supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Safety,"Stop and Slow Paddle Traffic Sign 18""",27487,87.95,,Default Title,https://ihlcanada.com/products/traffix-devices-18018-ss-hipdg-c5-stop-and-slow-paddle-traffic-sign,2026-04-13T16:01:13.949290
IHL Canada,Safety,GVS Elipse SPR451 Half Mask Respirator with P100 Filters S/M,23706,49.99,,Default Title,https://ihlcanada.com/products/gvs-elipse-spr451-p100-half-mask-small-medium-respirator,2026-04-13T16:01:13.949292
IHL Canada,Safety,Wasip F4501189 4-Litre First Aid Eyewash Sterile Solution Jug,12550,49.95,,Default Title,https://ihlcanada.com/products/wasip-f4501189-4-litre-first-aid-eyewash-sterile-solution-jug,2026-04-13T16:01:13.949295
IHL Canada,Safety,NORTH 7506N95 PARTICULATE PREFIL,12529,17.95,,Default Title,https://ihlcanada.com/products/north-7506n95-particulate-prefil,2026-04-13T16:01:13.949297
IHL Canada,Safety,Ontario #2 Deluxe First Aid Kit 6-15 12.5 in x 4.5 in,12558,95.0,,Default Title,https://ihlcanada.com/products/wasip-ontario-2-deluxe-first-aid-kit,2026-04-13T16:01:13.949299
IHL Canada,Safety,Peakworks FBH-60110A Class A 5-Point PeakPro Padded Harness w/Trauma Straps,13261,179.99,,Default Title,https://ihlcanada.com/products/peakworks-fbh-60110a-class-a-universal-5-point-back-support-and-lock-buckles-peakpro-full-body-fall-safety-harness,2026-04-13T16:01:13.949301
IHL Canada,Safety,Flame-Tamer 10 lb. ABC Fire Extinguisher,12444,89.95,,Default Title,https://ihlcanada.com/products/flame-tamer-10-lb-abc-fire-extinguisher,2026-04-13T16:01:13.949304
IHL Canada,Safety,North 550030L 5500 Series Large Dual Cartridge Elastomeric Half Mask Respirator (Respirator Only),18215,21.99,,Default Title,https://ihlcanada.com/products/north-550030l-5500-series-large-dual-cartridge-elastomeric-half-mask-respirator-respirator-only,2026-04-13T16:01:13.949306
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,Red,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949308
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,White,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949311
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,Yellow,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949313
IHL Canada,Safety,Trafic Zone COB-TC-45HIP High Intensity Prismatic White 6 in Traffic Cone with HIP Collar,35835,14.95,,Default Title,https://ihlcanada.com/products/traffic-cone-18-inches-pvc-orange-pylon-w-base-6-inches-hi-collar-3lbs,2026-04-13T16:01:13.949315
IHL Canada,Safety,"T-Top Stacker Traffic Cone 42"" w/Hi Band",34794,25.0,,Default Title,https://ihlcanada.com/products/copy-of-traffix-devices-42133-chip-42-in-stackable-white-reflective-grabber-traffic-delineator-cone,2026-04-13T16:01:13.949317
IHL Canada,Safety,DuraDrive High Impact Safety Glasses Smoke Lens,26673,2.19,,Default Title,https://ihlcanada.com/products/duradrive-smoke-lens-neshoba-safety-glasses,2026-04-13T16:01:13.949320
IHL Canada,Safety,GVS Elipse SPR450 P100 Nuisance Odor Filter (2-Pack),23714,24.49,,Default Title,https://ihlcanada.com/products/gvs-elipse-spr450-p100-replacement-nuisance-odor-filter-2-pack,2026-04-13T16:01:13.949322
IHL Canada,Safety,DuraDrive Frameless Indoor/Outdoor Safety Glasses Clear,26674,2.99,,Default Title,https://ihlcanada.com/products/duradrive-endeavor-plus-frameless-safety-glasses,2026-04-13T16:01:13.949324
IHL Canada,Safety,DuraDrive A07-28S Smoke Lens Anti-Scratch Anti-Fog Safety Glasses with Removable Foam Gasket,29077,5.99,,Default Title,https://ihlcanada.com/products/duradrive-a07-28s-safety-glasses-with-removable-foam-gasket-smoke-lens-anti-scratch-anti-fog,2026-04-13T16:01:13.949327
IHL Canada,Safety,Pyramex Black Frame Safety Glasses with Ice Orange Mirror Lens,22706,8.75,,Default Title,https://ihlcanada.com/products/pyramex-black-frame-safety-glasses-with-ice-orange-mirror-lens,2026-04-13T16:01:13.949329
IHL Canada,Safety,DuraDrive A07-25S Smoke Lens Military Camo Colour Frame Anti-Scratch Nemesis Safety Glasses,29074,9.99,,Default Title,https://ihlcanada.com/products/duradrive-military-camo-color-frame-nemsis-safety-glass,2026-04-13T16:01:13.949331
IHL Canada,Safety,Pyramex Black Frame Safety Glasses with Gray Lens,22707,6.99,,Default Title,https://ihlcanada.com/products/pyramex-black-frame-safety-glasses-with-gray-lens,2026-04-13T16:01:13.949333
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Mirror,26678,4.69,,Default Title,https://ihlcanada.com/products/duradrive-anti-fog-indoor-outdoor-lens-everlite-plus-semi-frame-safety-glasses,2026-04-13T16:01:13.949335
IHL Canada,Safety,DuraDrive High Impact Safety Glasses Clear Lens,26671,1.99,,Default Title,https://ihlcanada.com/products/duradrive-neshoba-safety-glasses,2026-04-13T16:01:13.949338
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Clear,26677,4.39,,Default Title,https://ihlcanada.com/products/duradrive-anti-fog-everlite-plus-semi-frame-safety-glasses,2026-04-13T16:01:13.949340
IHL Canada,Safety,DuraDrive A04-01C Clear Lens Anti-Scratch Anti-Fog Safety Goggle,29080,9.99,,Default Title,https://ihlcanada.com/products/duradrive-anti-scratch-anti-fog-safety-goggle,2026-04-13T16:01:13.949342
IHL Canada,Safety,North 75SCP100 Respirator Replacement Olive and Magenta Multi-Purpose Combination Gas and Vapor Cartridge with P100 Particulate Filter (2-Pack),12521,33.99,,Default Title,https://ihlcanada.com/products/north-75scp100-respirator-replacement-olive-and-magenta-multi-purpose-combination-gas-and-vapor-cartridge-with-p100-particulate-filter-2-pack,2026-04-13T16:01:13.949344
IHL Canada,Safety,Pyramex Goliath Black Frame Safety Glasses with Ice Blue Mirror Lens,12810,9.99,,Default Title,https://ihlcanada.com/products/pyramex-goliath-black-frame-safety-glasses-with-ice-blue-mirror-lens,2026-04-13T16:01:13.949346
IHL Canada,Safety,North 760008A 7600 Series Medium/Large Dual Cartridge Premium Silicone High Impact Protection Full Facepiece Respirator (Respirator Only),14279,289.95,,Default Title,https://ihlcanada.com/products/north-760008a-7600-series-medium-large-dual-cartridge-premium-silicone-high-impact-protection-full-facepiece-respirator-respirator-only,2026-04-13T16:01:13.949349
IHL Canada,Safety,Traffic Rubber Cone Base Only 16lb,34795,21.95,,Default Title,https://ihlcanada.com/products/copy-of-t-top-stacker-traffic-cone-42-w-hi-band,2026-04-13T16:01:13.949351
IHL Canada,Safety,DYNAMIC FAEW001 30mL Sterile Isotonic Eyewash Solution,32429,6.45,,Default Title,https://ihlcanada.com/products/dynamic-faew001-30ml-sterile-isotonic-eyewash-solution,2026-04-13T16:01:13.949353
IHL Canada,Safety,STIHL 7002 200 0054 WoodCutter Safety Kit,22561,129.0,,Default Title,https://ihlcanada.com/products/stihl-7002-200-0054-woodcutter-safety-kit,2026-04-13T16:01:13.949355
IHL Canada,Safety,Dynamic Safety EP1015P/40 Clear Replacement Polyethylene Face Shield Accessory (Shield Only),22234,10.95,,Default Title,https://ihlcanada.com/products/dynamic-safety-ep1015p-40-clear-replacement-polyethylene-face-shield-accessory-shield-only,2026-04-13T16:01:13.949358
IHL Canada,Safety,Pyramex GB10010TM Torser H2MAX Anti-Fog Clear Lens Safety Glasses,28552,12.95,,Default Title,https://ihlcanada.com/products/pyramex-gb10010tm-torser-h2max-anti-fog-clear-lens-safety-glasses,2026-04-13T16:01:13.949360
IHL Canada,Safety,Peakworks SA-6402-6 6' E6 Single Shock Absorbing Lanyard with Form and Snap Hook,27618,125.99,,Default Title,https://ihlcanada.com/products/peakworks-sa-7402-6-6-ft-e6-shock-absorbing-single-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-04-13T16:01:13.949362
IHL Canada,Safety,DuraDrive Frameless Indoor/Outdoor Safety Glasses Smoke,26675,3.19,,Default Title,https://ihlcanada.com/products/duradrive-smoked-lens-endeavor-wraparound-frameless-safety-glasses,2026-04-13T16:01:13.949365
IHL Canada,Safety,Pyramex Proximity H2X Safety Glasses with Anti-Fog Dark Gray Lens,22705,7.99,,Default Title,https://ihlcanada.com/products/pyramex-proximity-h2x-safety-glasses-with-anti-fog-dark-gray-lens,2026-04-13T16:01:13.949367
IHL Canada,Safety,Pyramex Gray Cap Mounted Earmuffs,22702,21.6,,Default Title,https://ihlcanada.com/products/pyramex-gray-cap-mounted-muff,2026-04-13T16:01:13.949369
IHL Canada,Safety,DuraDrive A04-01G Anti-Fog Anti-Scratch Smoke Polycarbonate Safety Goggle,29082,9.99,,Default Title,https://ihlcanada.com/products/duradrive-a04-01g-safety-goggle-foam-gasket-smoke-lens-anti-scratch-antifog,2026-04-13T16:01:13.949372
IHL Canada,Safety,North 7580P100 Respirator Replacement Magenta P100 Particulate Filter (2-Pack),12519,14.95,,Default Title,https://ihlcanada.com/products/north-7580p100-respirator-replacement-magenta-p100-particulate-filter-2-pack,2026-04-13T16:01:13.949374
IHL Canada,Safety,Peakworks CP-03015-1 Twist Lock Carabiner for Fall Protection,13895,25.99,,Default Title,https://ihlcanada.com/products/peakworks-cp-03015-1-carabiner-twist-lock-for-fall-safety,2026-04-13T16:01:13.949376
IHL Canada,Safety,Wasip F5403101 118mL Cool Blaze Aloe Vera Burn Gel,18141,6.79,,Default Title,https://ihlcanada.com/products/wasip-f5403101-118ml-cool-blaze-aloe-vera-burn-gel,2026-04-13T16:01:13.949378
IHL Canada,Safety,Wasip F6525100 First Aid Red Whistle with Lanyard,17936,2.99,,Default Title,https://ihlcanada.com/products/wasip-f6525100-first-aid-red-whistle-with-lanyard,2026-04-13T16:01:13.949380
IHL Canada,Safety,Wasip F3001125 25g First Aid Cetrimide Anti-Septic and Burn Cream,12547,2.95,,Default Title,https://ihlcanada.com/products/wasip-f3001125-25g-first-aid-cetrimide-anti-septic-and-burn-cream,2026-04-13T16:01:13.949383
IHL Canada,Safety,"Peakworks WB-6020-M Padded Positioning Belt, Medium",10332,95.0,,Default Title,https://ihlcanada.com/products/peakworks-wb-6020-m-medium-padded-fall-safety-lumbar-support-positioning-safety-work-belt,2026-04-13T16:01:13.949385
IHL Canada,Safety,Peakworks VL-1122-100 100' Polysteel Vertical Lifeline W/Double Snap Hooks,14194,199.95,,Default Title,https://ihlcanada.com/products/copy-of-peakworks-vl-1122-30-30-ft-double-snap-hooks-vertical-fall-safety-lifeline-polysteel-rope-1,2026-04-13T16:01:13.949387
IHL Canada,Safety,Pyramex I-Force Dual Pane Safety Glasses with Clear Anti-Fog Lens,12811,28.49,,Default Title,https://ihlcanada.com/products/pyramex-i-force-dual-pane-safety-glasses-with-clear-anti-fog-lens,2026-04-13T16:01:13.949390
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Black,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949392
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,DarkGreen,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949394
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Flu.Yellow,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949398
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Gold,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949401
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Grey,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949403
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Navy,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949405
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Orange,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949407
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Red,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949409
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,SkyBlue,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949411
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,White,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949413
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Yellow,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-04-13T16:01:13.949416
IHL Canada,Safety,North N75001 Respirator Replacement Black Organic Vapor Cartridge (2-Pack),12520,17.99,,Default Title,https://ihlcanada.com/products/north-n75001-respirator-replacement-black-organic-vapor-cartridge-2-pack,2026-04-13T16:01:13.949418
IHL Canada,Safety,Flame-Tamer 5 lb. ABC Fire Extinguisher,12447,54.95,,Default Title,https://ihlcanada.com/products/flame-tamer-5-lb-abc-fire-extinguisher,2026-04-13T16:01:13.949420
IHL Canada,Safety,Peakworks VL-1122-50 50' Polysteel Vertical Lifeline W/Double Snap Hooks,14196,147.99,,Default Title,https://ihlcanada.com/products/copy-of-peakworks-vl-1122-30-30-ft-double-snap-hooks-vertical-fall-safety-lifeline-polysteel-rope,2026-04-13T16:01:13.949422
IHL Canada,Safety,ISO-PYRAMID IMPACT & VIBRATION ISOLATION PAD 25MM THICK 1m x 1m SHEET 10.76 sq.ft,36644,82.95,,Default Title,https://ihlcanada.com/products/iso-pyramid-impact-vibration-isolation-pad-25mm-thick-1m-x-1m-sheet-10-76-sq-ft,2026-04-13T16:01:13.949425
IHL Canada,Safety,DYNAMIC EPB201 Aluminum Cap Style Hard Hat Adapter,30386,10.49,,Default Title,https://ihlcanada.com/products/dynamic-epb201-aluminum-cap-style-hard-hat-adapter,2026-04-13T16:01:13.949427
IHL Canada,Safety,Peakworks SA-5402-6 6' E4 Single Shock Absorbing Lanyard with Form and Snap Hooks,31800,109.99,,Default Title,https://ihlcanada.com/products/peakworks-sa-5402-6-6-ft-e4-shock-absorbing-single-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-04-13T16:01:13.949429
IHL Canada,Safety,"Fire Extinguisher 075022 Vinyl Stickers 4"" by 12"" 5-Pack",34445,15.95,,Default Title,https://ihlcanada.com/products/fire-extinguisher-075022-vinyl-stickers-4-by-12-5-pack,2026-04-13T16:01:13.949431
IHL Canada,Safety,Ergodyne Squids 19003 10 lb 1 Legs Carabiner Standard Tool Lanyard with Carabiner and Cinch Loop,35637,18.99,,Default Title,https://ihlcanada.com/products/ergodyne-squids-19003-3100-tool-lanyard-bungee-carbiner-loop,2026-04-13T16:01:13.949434
IHL Canada,Safety,Pyramex LCT100 Pre-Moistened Lens & Glass Cleaning Wipe Towelettes (100-Pack),29194,10.99,,Default Title,https://ihlcanada.com/products/pyramex-lct100-pre-moistened-lens-glass-cleaning-wipe-towelettes-100-pack,2026-04-13T16:01:13.949436
IHL Canada,Safety,DuraDrive Frameless CSA Z94.3 Indoor/Outdoor Economy Safety Glasses,27569,1.99,,Default Title,https://ihlcanada.com/products/duradrive-economy-indoor-outdoor-lens-safety-glasses,2026-04-13T16:01:13.949438
IHL Canada,Safety,Wasip F4592505 First Aid Plastic Eye Wash Cup (5-Pack),23828,3.29,,Default Title,https://ihlcanada.com/products/wasip-f4592505-first-aid-plastic-eye-wash-cup-5-pack,2026-04-13T16:01:13.949440
IHL Canada,Safety,Peakworks SA-84022-6 6' E6 Twin Leg Shock Absorbing Lanyard with Double Form Hooks,27620,169.99,,Default Title,https://ihlcanada.com/products/peakworks-sa-84022-6-6-ft-e6-shock-absorbing-twin-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-04-13T16:01:13.949442
IHL Canada,Safety,North 770030S 7700 Series Small Dual Cartridge Silicone Half Mask Respirator (Respirator Only),27986,41.95,,Default Title,https://ihlcanada.com/products/north-770030s-7700-series-small-dual-cartridge-silicone-half-mask-respirator-respirator-only,2026-04-13T16:01:13.949445
IHL Canada,Safety,DuraDrive A04-01A Anti-Fog Anti-Scratch Amber Polycarbonate Safety Goggle,29081,9.99,,Default Title,https://ihlcanada.com/products/duradrive-a04-01a-safety-goggle-foam-gasket-low-light-amber-lens-anti-scratch-antifog,2026-04-13T16:01:13.949447
IHL Canada,Safety,Fire Extinguisher Wall Mount Bracket,28663,4.19,,Default Title,https://ihlcanada.com/products/fire-extinguisher-wall-mount-bracket,2026-04-13T16:01:13.949449
IHL Canada,Safety,Pyramex HHAA Aluminum Cap Style Hard Hat Face Shield Accessory Adapter,23794,15.89,,Default Title,https://ihlcanada.com/products/pyramex-hhaa-aluminum-cap-style-hard-hat-face-shield-accessory-adapter,2026-04-13T16:01:13.949452
IHL Canada,Safety,DuraDrive A07-25C Clear Lens Military Camo Colour Frame Anti-Scratch Nemesis Safety Glasses,29075,9.99,,Default Title,https://ihlcanada.com/products/duradrive-a07-25c-nemsis-safety-glasses-clear-lens-military-camo-color-frame-anti-scratch,2026-04-13T16:01:13.949454
IHL Canada,Safety,DuraDrive Low Light Amber Frameless CSA Z94.3 Economy Safety Glasses,27568,1.49,,Default Title,https://ihlcanada.com/products/duradrive-economy-amber-lens-safety-glasses,2026-04-13T16:01:13.949456
IHL Canada,Safety,Pyramex VGPME10 Clandestine Electronic Earmuffs,23793,54.99,,Default Title,https://ihlcanada.com/products/pyramex-vgpme10-clandestine-electronic-earmuffs,2026-04-13T16:01:13.949459
IHL Canada,Safety,Wasip F2024701 1 in. x 5 Yds First Aid Medical Spooled Waterproof Adhesive Tape,12537,2.87,,Default Title,https://ihlcanada.com/products/wasip-f2024701-1-in-x-5-yds-first-aid-medical-spooled-waterproof-adhesive-tape,2026-04-13T16:01:13.949461
IHL Canada,Safety,North 54001 Medium/Large Dual Cartridge Elastomeric Full Facepiece Mask Respirator (Respirator-Only),14280,179.95,,Default Title,https://ihlcanada.com/products/north-54001-medium-large-dual-cartridge-elastomeric-full-facepiece-mask-respirator-respirator-only,2026-04-13T16:01:13.949463
IHL Canada,Safety,Wasip F2520761 70% Isopropyl Alcohol Swab (200-Pack),12538,6.65,,Default Title,https://ihlcanada.com/products/wasip-f2520761-70-isopropyl-alcohol-swab-200-pack,2026-04-13T16:01:13.949465
IHL Canada,Safety,Wasip F1504760 7/8 in. x 3 in. First Aid Heavy-Weight Fabric Strip Adhesive Bandages (100-Pack),12539,7.85,,Default Title,https://ihlcanada.com/products/wasip-f1504760-7-8-in-x-3-in-first-aid-heavy-weight-fabric-strip-adhesive-bandages-100-pack,2026-04-13T16:01:13.949467
IHL Canada,Safety,Wasip 610300 17 in. Safety Orange Reflective Roadside Triangle Traffic Flare Set (3-Pack),17450,34.95,,Default Title,https://ihlcanada.com/products/wasip-610300-17-in-safety-orange-reflective-roadside-triangle-traffic-flare-set-3-pack,2026-04-13T16:01:13.949470
