supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,White,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017652
IHL Canada,Safety,Pyramex HP141 SL Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13214,14.99,,Yellow,https://ihlcanada.com/products/pyramex-hp141-sl-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017654
IHL Canada,Safety,Peakworks FBH-60110A Class A 5-Point PeakPro Padded Harness w/Trauma Straps,13261,152.99,,Default Title,https://ihlcanada.com/products/peakworks-fbh-60110a-class-a-universal-5-point-back-support-and-lock-buckles-peakpro-full-body-fall-safety-harness,2026-06-14T12:31:16.017656
IHL Canada,Safety,North 550030L 5500 Series Large Dual Cartridge Elastomeric Half Mask Respirator (Respirator Only),18215,21.99,,Default Title,https://ihlcanada.com/products/north-550030l-5500-series-large-dual-cartridge-elastomeric-half-mask-respirator-respirator-only,2026-06-14T12:31:16.017658
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,Red,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017661
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,White,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017663
IHL Canada,Safety,Dynamic SFY701 Kilimanjaro Full Brim Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13231,21.99,,Yellow,https://ihlcanada.com/products/dynamic-sfy701-kilimanjaro-full-brim-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017665
IHL Canada,Safety,DuraDrive Orange Reusable Corded Triple-Flange Silicone Earplug with 25 dB NRR (10-Pairs),34611,7.95,,Default Title,https://ihlcanada.com/products/duradrive-28217-10-silicone-earplug-with-cord-e-box-10-pair-pack,2026-06-14T12:31:16.017668
IHL Canada,Safety,DuraDrive High Impact Safety Glasses Smoke Lens,26673,2.19,,Default Title,https://ihlcanada.com/products/duradrive-smoke-lens-neshoba-safety-glasses,2026-06-14T12:31:16.017671
IHL Canada,Safety,GVS Elipse SPR450 P100 Nuisance Odor Filter (2-Pack),23714,24.49,,Default Title,https://ihlcanada.com/products/gvs-elipse-spr450-p100-replacement-nuisance-odor-filter-2-pack,2026-06-14T12:31:16.017673
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Smoke,26702,4.59,,Default Title,https://ihlcanada.com/products/duradrive-smoke-anti-fog-lens-everlite-lightweight-safety-glasses,2026-06-14T12:31:16.017675
IHL Canada,Safety,North 7581P100L Respirator Replacement Black and Magenta Organic Combination Gas and Vapor Cartridge,27376,34.95,,Default Title,https://ihlcanada.com/products/north-7581p100l-respirator-replacement-black-and-magenta-organic-combination-gas-and-vapor-cartridges-with-p100-particulate-filter-2-pack,2026-06-14T12:31:16.017678
IHL Canada,Safety,DuraDrive Orange Reusable Uncorded Triple-Flange Silicone Earplug with 25 dB NRR (200-Pair),28215,26.99,,Default Title,https://ihlcanada.com/products/duradrive-orange-reusable-uncorded-triple-flange-silicone-earplug-with-25-db-nrr-200-pair,2026-06-14T12:31:16.017680
IHL Canada,Safety,North 7580P100 Respirator Replacement Magenta P100 Particulate Filter (2-Pack),12519,14.95,,Default Title,https://ihlcanada.com/products/north-7580p100-respirator-replacement-magenta-p100-particulate-filter-2-pack,2026-06-14T12:31:16.017683
IHL Canada,Safety,"Peakworks CP-12010-1 3/4"" Concrete Anchor for Fall Safety",10086,186.99,,Default Title,https://ihlcanada.com/products/peakworks-cp-12010-1-3-4-in-concrete-hole-anchor-for-fall-safety,2026-06-14T12:31:16.017685
IHL Canada,Safety,Wasip F1504760 7/8 in. x 3 in. First Aid Heavy-Weight Fabric Strip Adhesive Bandages (100-Pack),12539,7.85,,Default Title,https://ihlcanada.com/products/wasip-f1504760-7-8-in-x-3-in-first-aid-heavy-weight-fabric-strip-adhesive-bandages-100-pack,2026-06-14T12:31:16.017687
IHL Canada,Safety,Pyramex Goliath Black Frame Safety Glasses with Ice Blue Mirror Lens,12810,9.99,,Default Title,https://ihlcanada.com/products/pyramex-goliath-black-frame-safety-glasses-with-ice-blue-mirror-lens,2026-06-14T12:31:16.017689
IHL Canada,Safety,Pyramex S9910ST Capture H2X Anti-Fog Clear Lens Safety Glasses,28550,5.99,,Default Title,https://ihlcanada.com/products/pyramex-s9910st-capture-h2x-anti-fog-clear-lens-safety-glasses,2026-06-14T12:31:16.017692
IHL Canada,Safety,"Stop and Slow Paddle Traffic Sign 18""",27487,89.99,,Default Title,https://ihlcanada.com/products/traffix-devices-18018-ss-hipdg-c5-stop-and-slow-paddle-traffic-sign,2026-06-14T12:31:16.017694
IHL Canada,Safety,DuraDrive Frameless Indoor/Outdoor Safety Glasses Smoke,26675,3.19,,Default Title,https://ihlcanada.com/products/duradrive-smoked-lens-endeavor-wraparound-frameless-safety-glasses,2026-06-14T12:31:16.017696
IHL Canada,Safety,DuraDrive A07-28S Smoke Lens Anti-Scratch Anti-Fog Safety Glasses with Removable Foam Gasket,29077,5.99,,Default Title,https://ihlcanada.com/products/duradrive-a07-28s-safety-glasses-with-removable-foam-gasket-smoke-lens-anti-scratch-anti-fog,2026-06-14T12:31:16.017699
IHL Canada,Safety,Pyramex Black Frame Safety Glasses with Ice Orange Mirror Lens,22706,8.75,,Default Title,https://ihlcanada.com/products/pyramex-black-frame-safety-glasses-with-ice-orange-mirror-lens,2026-06-14T12:31:16.017701
IHL Canada,Safety,Pyramex Black Frame Safety Glasses with Gray Lens,22707,6.99,,Default Title,https://ihlcanada.com/products/pyramex-black-frame-safety-glasses-with-gray-lens,2026-06-14T12:31:16.017704
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Clear,26677,4.39,,Default Title,https://ihlcanada.com/products/duradrive-anti-fog-everlite-plus-semi-frame-safety-glasses,2026-06-14T12:31:16.017706
IHL Canada,Safety,Pyramex VGPME10 Clandestine Electronic Earmuffs,23793,54.99,,Default Title,https://ihlcanada.com/products/pyramex-vgpme10-clandestine-electronic-earmuffs,2026-06-14T12:31:16.017708
IHL Canada,Safety,North 75SCP100 Respirator Replacement Olive and Magenta Multi-Purpose Combination Gas and Vapor Cartridge with P100 Particulate Filter (2-Pack),12521,33.99,,Default Title,https://ihlcanada.com/products/north-75scp100-respirator-replacement-olive-and-magenta-multi-purpose-combination-gas-and-vapor-cartridge-with-p100-particulate-filter-2-pack,2026-06-14T12:31:16.017711
IHL Canada,Safety,NORTH 7506N95 PARTICULATE PREFIL,12529,17.95,,Default Title,https://ihlcanada.com/products/north-7506n95-particulate-prefil,2026-06-14T12:31:16.017713
IHL Canada,Safety,North 760008A 7600 Series Medium/Large Dual Cartridge Premium Silicone High Impact Protection Full Facepiece Respirator (Respirator Only),14279,289.95,,Default Title,https://ihlcanada.com/products/north-760008a-7600-series-medium-large-dual-cartridge-premium-silicone-high-impact-protection-full-facepiece-respirator-respirator-only,2026-06-14T12:31:16.017715
IHL Canada,Safety,Flame-Tamer 10 lb. ABC Fire Extinguisher,12444,89.95,,Default Title,https://ihlcanada.com/products/flame-tamer-10-lb-abc-fire-extinguisher,2026-06-14T12:31:16.017717
IHL Canada,Safety,Trafic Zone COB-TC-45HIP High Intensity Prismatic White 6 in Traffic Cone with HIP Collar,35835,13.99,,Default Title,https://ihlcanada.com/products/traffic-cone-18-inches-pvc-orange-pylon-w-base-6-inches-hi-collar-3lbs,2026-06-14T12:31:16.017720
IHL Canada,Safety,DYNAMIC FAEW001 30mL Sterile Isotonic Eyewash Solution,32429,6.45,,Default Title,https://ihlcanada.com/products/dynamic-faew001-30ml-sterile-isotonic-eyewash-solution,2026-06-14T12:31:16.017722
IHL Canada,Safety,"T-Top Stacker Traffic Cone 42"" w/Hi Band",34794,21.99,,Default Title,https://ihlcanada.com/products/copy-of-traffix-devices-42133-chip-42-in-stackable-white-reflective-grabber-traffic-delineator-cone,2026-06-14T12:31:16.017724
IHL Canada,Safety,DuraDrive Frameless CSA Z94.3 Indoor/Outdoor Economy Safety Glasses,27569,1.99,,Default Title,https://ihlcanada.com/products/duradrive-economy-indoor-outdoor-lens-safety-glasses,2026-06-14T12:31:16.017726
IHL Canada,Safety,DuraDrive A07-25S Smoke Lens Military Camo Colour Frame Anti-Scratch Nemesis Safety Glasses,29074,9.99,,Default Title,https://ihlcanada.com/products/duradrive-military-camo-color-frame-nemsis-safety-glass,2026-06-14T12:31:16.017729
IHL Canada,Safety,Pyramex Gray Cap Mounted Earmuffs,22702,21.6,,Default Title,https://ihlcanada.com/products/pyramex-gray-cap-mounted-muff,2026-06-14T12:31:16.017731
IHL Canada,Safety,DuraDrive A04-01G Anti-Fog Anti-Scratch Smoke Polycarbonate Safety Goggle,29082,9.99,,Default Title,https://ihlcanada.com/products/duradrive-a04-01g-safety-goggle-foam-gasket-smoke-lens-anti-scratch-antifog,2026-06-14T12:31:16.017733
IHL Canada,Safety,DuraDrive Anti-Fog Semi-Frame Safety Glasses Mirror,26678,4.69,,Default Title,https://ihlcanada.com/products/duradrive-anti-fog-indoor-outdoor-lens-everlite-plus-semi-frame-safety-glasses,2026-06-14T12:31:16.017736
IHL Canada,Safety,North 54001 Medium/Large Dual Cartridge Elastomeric Full Facepiece Mask Respirator (Respirator-Only),14280,179.95,,Default Title,https://ihlcanada.com/products/north-54001-medium-large-dual-cartridge-elastomeric-full-facepiece-mask-respirator-respirator-only,2026-06-14T12:31:16.017738
IHL Canada,Safety,Pyramex I-Force Dual Pane Safety Glasses with Clear Anti-Fog Lens,12811,28.49,,Default Title,https://ihlcanada.com/products/pyramex-i-force-dual-pane-safety-glasses-with-clear-anti-fog-lens,2026-06-14T12:31:16.017740
IHL Canada,Safety,Flame-Tamer 5 lb. ABC Fire Extinguisher,12447,54.95,,Default Title,https://ihlcanada.com/products/flame-tamer-5-lb-abc-fire-extinguisher,2026-06-14T12:31:16.017743
IHL Canada,Safety,Traffic Rubber Cone Base Only 16lb,34795,19.99,,Default Title,https://ihlcanada.com/products/copy-of-t-top-stacker-traffic-cone-42-w-hi-band,2026-06-14T12:31:16.017745
IHL Canada,Safety,ISO-PYRAMID IMPACT & VIBRATION ISOLATION PAD 25MM THICK 1m x 1m SHEET 10.76 sq.ft,36644,82.95,,Default Title,https://ihlcanada.com/products/iso-pyramid-impact-vibration-isolation-pad-25mm-thick-1m-x-1m-sheet-10-76-sq-ft,2026-06-14T12:31:16.017747
IHL Canada,Safety,Peakworks SA-5402-6 6' E4 Single Shock Absorbing Lanyard with Form and Snap Hooks,31800,93.49,,Default Title,https://ihlcanada.com/products/peakworks-sa-5402-6-6-ft-e4-shock-absorbing-single-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-06-14T12:31:16.017750
IHL Canada,Safety,STIHL 7002 200 0054 WoodCutter Safety Kit,22561,129.0,,Default Title,https://ihlcanada.com/products/stihl-7002-200-0054-woodcutter-safety-kit,2026-06-14T12:31:16.017752
IHL Canada,Safety,Dynamic Safety EP1015P/40 Clear Replacement Polyethylene Face Shield Accessory (Shield Only),22234,10.95,,Default Title,https://ihlcanada.com/products/dynamic-safety-ep1015p-40-clear-replacement-polyethylene-face-shield-accessory-shield-only,2026-06-14T12:31:16.017755
IHL Canada,Safety,Pyramex GB10010TM Torser H2MAX Anti-Fog Clear Lens Safety Glasses,28552,12.95,,Default Title,https://ihlcanada.com/products/pyramex-gb10010tm-torser-h2max-anti-fog-clear-lens-safety-glasses,2026-06-14T12:31:16.017757
IHL Canada,Safety,Peakworks SA-6402-6 6' E6 Single Shock Absorbing Lanyard with Form and Snap Hook,27618,125.99,,Default Title,https://ihlcanada.com/products/peakworks-sa-7402-6-6-ft-e6-shock-absorbing-single-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-06-14T12:31:16.017760
IHL Canada,Safety,Fire Extinguisher Wall Mount Bracket,28663,4.19,,Default Title,https://ihlcanada.com/products/fire-extinguisher-wall-mount-bracket,2026-06-14T12:31:16.017762
IHL Canada,Safety,Pyramex Proximity H2X Safety Glasses with Anti-Fog Dark Gray Lens,22705,7.99,,Default Title,https://ihlcanada.com/products/pyramex-proximity-h2x-safety-glasses-with-anti-fog-dark-gray-lens,2026-06-14T12:31:16.017764
IHL Canada,Safety,Peakworks CP-03015-1 Twist Lock Carabiner for Fall Protection,13895,22.09,,Default Title,https://ihlcanada.com/products/peakworks-cp-03015-1-carabiner-twist-lock-for-fall-safety,2026-06-14T12:31:16.017767
IHL Canada,Safety,Wasip F2024701 1 in. x 5 Yds First Aid Medical Spooled Waterproof Adhesive Tape,12537,2.87,,Default Title,https://ihlcanada.com/products/wasip-f2024701-1-in-x-5-yds-first-aid-medical-spooled-waterproof-adhesive-tape,2026-06-14T12:31:16.017769
IHL Canada,Safety,Wasip F2520761 70% Isopropyl Alcohol Swab (200-Pack),12538,6.65,,Default Title,https://ihlcanada.com/products/wasip-f2520761-70-isopropyl-alcohol-swab-200-pack,2026-06-14T12:31:16.017771
IHL Canada,Safety,Wasip F5403101 118mL Cool Blaze Aloe Vera Burn Gel,18141,6.79,,Default Title,https://ihlcanada.com/products/wasip-f5403101-118ml-cool-blaze-aloe-vera-burn-gel,2026-06-14T12:31:16.017774
IHL Canada,Safety,Wasip F6525100 First Aid Red Whistle with Lanyard,17936,2.99,,Default Title,https://ihlcanada.com/products/wasip-f6525100-first-aid-red-whistle-with-lanyard,2026-06-14T12:31:16.017776
IHL Canada,Safety,Wasip F3001125 25g First Aid Cetrimide Anti-Septic and Burn Cream,12547,2.95,,Default Title,https://ihlcanada.com/products/wasip-f3001125-25g-first-aid-cetrimide-anti-septic-and-burn-cream,2026-06-14T12:31:16.017779
IHL Canada,Safety,"Peakworks WB-6020-M Padded Positioning Belt, Medium",10332,80.7,,Default Title,https://ihlcanada.com/products/peakworks-wb-6020-m-medium-padded-fall-safety-lumbar-support-positioning-safety-work-belt,2026-06-14T12:31:16.017781
IHL Canada,Safety,Wasip F1513760 1-3/4 in. x 2 in. First Aid Heavy Weight Fingertip Adhesive Bandages (100-Pack),12540,12.95,,Default Title,https://ihlcanada.com/products/wasip-f1513760-1-3-4-in-x-2-in-first-aid-heavy-weight-fingertip-adhesive-bandages-100-pack,2026-06-14T12:31:16.017783
IHL Canada,Safety,Peakworks VL-1122-100 100' Polysteel Vertical Lifeline W/Double Snap Hooks,14194,169.96,,Default Title,https://ihlcanada.com/products/copy-of-peakworks-vl-1122-30-30-ft-double-snap-hooks-vertical-fall-safety-lifeline-polysteel-rope-1,2026-06-14T12:31:16.017786
IHL Canada,Safety,Wasip F4002200 Rapid Relief Cold 31259 First Aid Instant Cold Ice Pack,11594,2.25,,Default Title,https://ihlcanada.com/products/wasip-f4002200-rapid-relief-cold-31259-first-aid-instant-cold-ice-pack,2026-06-14T12:31:16.017788
IHL Canada,Safety,Flame-Tamer 20 lb. ABC Fire Extinguisher,12445,149.95,,Default Title,https://ihlcanada.com/products/flame-tamer-20-lb-abc-fire-extinguisher,2026-06-14T12:31:16.017790
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Black,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017793
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,DarkGreen,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017795
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Flu.Yellow,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017797
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Gold,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017799
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Grey,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017802
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Navy,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017804
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Orange,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017806
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Red,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017808
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,SkyBlue,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017810
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,White,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017815
IHL Canada,Safety,Dynamic HP241R Whistler Series Cap Style Hard Hat with Ratchet ASNI Z89 Type 1 Class E CSA Z94 Type 1 Class E,13222,15.99,,Yellow,https://ihlcanada.com/products/dynamic-hp241r-whistler-series-cap-style-hard-hat-with-ratchet-asni-z89-type-1-class-e-csa-z94-type-1-class-e,2026-06-14T12:31:16.017817
IHL Canada,Safety,Peakworks FBH-10020A Class A 5-Point Contractor Harness w/Grommet Leg,13259,64.59,,Default Title,https://ihlcanada.com/products/peakworks-fbh-10020a-class-a-universal-5-point-fall-safety-harness-with-grommet-leg-straps,2026-06-14T12:31:16.017819
IHL Canada,Safety,North N75001 Respirator Replacement Black Organic Vapor Cartridge (2-Pack),12520,17.99,,Default Title,https://ihlcanada.com/products/north-n75001-respirator-replacement-black-organic-vapor-cartridge-2-pack,2026-06-14T12:31:16.017822
IHL Canada,Safety,Peakworks FBH-10000B Class AP 5-Point Contractor Harness with Positioning Rings,13257,73.09,,Default Title,https://ihlcanada.com/products/peakworks-fbh-10000b-class-ap-universal-5-point-harness-with-quick-connect-leg-straps-and-side-d-rings,2026-06-14T12:31:16.017824
IHL Canada,Safety,Flame-Tamer 2.5 lb. ABC Fire Extinguisher,12446,45.95,,Default Title,https://ihlcanada.com/products/flame-tamer-2-5-lb-abc-fire-extinguisher,2026-06-14T12:31:16.017826
IHL Canada,Safety,Peakworks VL-1122-50 50' Polysteel Vertical Lifeline W/Double Snap Hooks,14196,125.79,,Default Title,https://ihlcanada.com/products/copy-of-peakworks-vl-1122-30-30-ft-double-snap-hooks-vertical-fall-safety-lifeline-polysteel-rope,2026-06-14T12:31:16.017829
IHL Canada,Safety,DYNAMIC EPB201 Aluminum Cap Style Hard Hat Adapter,30386,10.49,,Default Title,https://ihlcanada.com/products/dynamic-epb201-aluminum-cap-style-hard-hat-adapter,2026-06-14T12:31:16.017831
IHL Canada,Safety,"Fire Extinguisher 075022 Vinyl Stickers 4"" by 12"" 5-Pack",34445,15.95,,Default Title,https://ihlcanada.com/products/fire-extinguisher-075022-vinyl-stickers-4-by-12-5-pack,2026-06-14T12:31:16.017833
IHL Canada,Safety,"WASIP MCF2505160 RUBBING ALCOHOL SPRAY 70%, 100ml",36617,5.49,,Default Title,https://ihlcanada.com/products/wasip-mcf2505160-rubbing-alcohol-spray-70-100ml,2026-06-14T12:31:16.017836
IHL Canada,Safety,Ergodyne Squids 19003 10 lb 1 Legs Carabiner Standard Tool Lanyard with Carabiner and Cinch Loop,35637,18.99,,Default Title,https://ihlcanada.com/products/ergodyne-squids-19003-3100-tool-lanyard-bungee-carbiner-loop,2026-06-14T12:31:16.017838
IHL Canada,Safety,Pyramex LCT100 Pre-Moistened Lens & Glass Cleaning Wipe Towelettes (100-Pack),29194,10.99,,Default Title,https://ihlcanada.com/products/pyramex-lct100-pre-moistened-lens-glass-cleaning-wipe-towelettes-100-pack,2026-06-14T12:31:16.017840
IHL Canada,Safety,Wasip F4592505 First Aid Plastic Eye Wash Cup (5-Pack),23828,3.29,,Default Title,https://ihlcanada.com/products/wasip-f4592505-first-aid-plastic-eye-wash-cup-5-pack,2026-06-14T12:31:16.017842
IHL Canada,Safety,Peakworks SA-84022-6 6' E6 Twin Leg Shock Absorbing Lanyard with Double Form Hooks,27620,144.49,,Default Title,https://ihlcanada.com/products/peakworks-sa-84022-6-6-ft-e6-shock-absorbing-twin-leg-fall-safety-lanyard-with-snap-and-form-hooks,2026-06-14T12:31:16.017845
IHL Canada,Safety,North 770030S 7700 Series Small Dual Cartridge Silicone Half Mask Respirator (Respirator Only),27986,41.95,,Default Title,https://ihlcanada.com/products/north-770030s-7700-series-small-dual-cartridge-silicone-half-mask-respirator-respirator-only,2026-06-14T12:31:16.017847
IHL Canada,Safety,DuraDrive A04-01A Anti-Fog Anti-Scratch Amber Polycarbonate Safety Goggle,29081,9.99,,Default Title,https://ihlcanada.com/products/duradrive-a04-01a-safety-goggle-foam-gasket-low-light-amber-lens-anti-scratch-antifog,2026-06-14T12:31:16.017850
IHL Canada,Safety,Pyramex HHAA Aluminum Cap Style Hard Hat Face Shield Accessory Adapter,23794,15.89,,Default Title,https://ihlcanada.com/products/pyramex-hhaa-aluminum-cap-style-hard-hat-face-shield-accessory-adapter,2026-06-14T12:31:16.017852
IHL Canada,Safety,DuraDrive A07-25C Clear Lens Military Camo Colour Frame Anti-Scratch Nemesis Safety Glasses,29075,9.99,,Default Title,https://ihlcanada.com/products/duradrive-a07-25c-nemsis-safety-glasses-clear-lens-military-camo-color-frame-anti-scratch,2026-06-14T12:31:16.017854
IHL Canada,Safety,DuraDrive Low Light Amber Frameless CSA Z94.3 Economy Safety Glasses,27568,1.49,,Default Title,https://ihlcanada.com/products/duradrive-economy-amber-lens-safety-glasses,2026-06-14T12:31:16.017857
IHL Canada,Safety,Wasip F1510760 1-1/2 in. x 3 in. First Aid Heavy-Weight Fabric Knuckle Adhesive Bandages (100-Pack),12541,14.95,,Default Title,https://ihlcanada.com/products/wasip-f1510760-1-1-2-in-x-3-in-first-aid-heavy-weight-fabric-knuckle-adhesive-bandages-100-pack,2026-06-14T12:31:16.017859
IHL Canada,Safety,Wasip 610300 17 in. Safety Orange Reflective Roadside Triangle Traffic Flare Set (3-Pack),17450,34.95,,Default Title,https://ihlcanada.com/products/wasip-610300-17-in-safety-orange-reflective-roadside-triangle-traffic-flare-set-3-pack,2026-06-14T12:31:16.017862
IHL Canada,Safety,Wasip F1004212 4 in. x 5 yds. First Aid Sterile Gauze Bandage Roll (12-Pack),12554,9.07,,Default Title,https://ihlcanada.com/products/wasip-f1004212-4-in-x-5-yds-first-aid-sterile-gauze-bandage-roll-12-pack,2026-06-14T12:31:16.017864
IHL Canada,Safety,"Peakworks WB-6020-XL Padded Positioning Belt, X-Large",10334,80.7,,Default Title,https://ihlcanada.com/products/peakworks-wb-6020-xl-x-large-padded-fall-safety-lumbar-support-positioning-safety-work-belt,2026-06-14T12:31:16.017869
IHL Canada,Safety,Wasip F1001212 1 in. x 5 yds. First Aid Sterile Gauze Bandage Roll (12-Pack),12552,2.95,,Default Title,https://ihlcanada.com/products/wasip-f1001212-1-in-x-5-yds-first-aid-sterile-gauze-bandage-roll-12-pack,2026-06-14T12:31:16.017871
IHL Canada,Safety,Wasip F6051401/F6055701 Orange Double Fold Aluminum Pole Stretcher with Nylon Support Bed,12570,179.59,,Default Title,https://ihlcanada.com/products/wasip-f6051401-f6055701-orange-double-fold-aluminum-pole-stretcher-with-nylon-support-bed,2026-06-14T12:31:16.017874
IHL Canada,Safety,Peakworks VL-1122-30 30' Polysteel Vertical Lifeline W/Double Snap Hooks,14195,69.69,,Default Title,https://ihlcanada.com/products/peakworks-double-snap-hooks-vertical-fall-safety-lifeline,2026-06-14T12:31:16.017877
IHL Canada,Safety,Wasip F1103512 4 in. x 4 in. First Aid Compress Bandage,12546,1.49,,Default Title,https://ihlcanada.com/products/wasip-f1103512-4-in-x-4-in-first-aid-compress-bandage,2026-06-14T12:31:16.017880
IHL Canada,Safety,Wasip F1031760 3 in. x 3 in. First Aid Sterile Gauze Pads (100-Pack),12555,15.95,,Default Title,https://ihlcanada.com/products/wasip-f1031760-3-in-x-3-in-first-aid-sterile-gauze-pads-100-pack,2026-06-14T12:31:16.017884
IHL Canada,Safety,Wasip F3553512 First Aid Assorted Sizes Safety Bandage Pins (12-Pack),12561,0.95,,Default Title,https://ihlcanada.com/products/wasip-f3553512-first-aid-assorted-sizes-safety-bandage-pins-12-pack,2026-06-14T12:31:16.017888
IHL Canada,Safety,Wasip F1122412 4 in. x 4.5 m. First Aid Tensor Elastic Support Bandage,12572,2.1,,Default Title,https://ihlcanada.com/products/wasip-f1122412-4-in-x-4-5-m-first-aid-tensor-elastic-support-bandage,2026-06-14T12:31:16.017890
IHL Canada,Safety,"Peakworks FBH10000A1020-M Class AP Contractor Harness and Positioning Belt, Medium",13263,127.49,,Default Title,https://ihlcanada.com/products/peakworks-fbh10000a1020-m-class-ap-size-medium-full-body-fall-safety-harness-and-waist-belt-combo,2026-06-14T12:31:16.017892
IHL Canada,Safety,North 770030M 7700 Series Medium Dual Cartridge Silicone Half Mask Respirator (Respirator Only),14282,41.95,,Default Title,https://ihlcanada.com/products/north-770030m-7700-series-medium-dual-cartridge-silicone-half-mask-respirator-respirator-only,2026-06-14T12:31:16.017895
