supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Fasteners,"DuraDrive 1/2 in. x 6 in. L-Anchor Bolts with Nuts and Washers (5,000-Pack)",10081,1399.0,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-2-in-x-6-in-l-anchor-bolts-with-nuts-and-washers-100-box,2026-05-21T13:53:34.730425
IHL Canada,Fasteners,DuraDrive 2-1/2 in Steel Galvanized Ardox Spiral Nails - 50 lb/Box,14450,94.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-hot-dip-galvanized-ardox-nails-50-lb-per-box,2026-05-21T13:53:34.730427
IHL Canada,Fasteners,The Hillman Group Paulin 537-104 #6 1-1/4 in Zinc Metal Screw,16091,21.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-1-1-4-in-pan-head-socket-metal-screws-700-per-jug,2026-05-21T13:53:34.730430
IHL Canada,Fasteners,"H Paulin #10 x 1/2 in. Zinc Coated Pan Head Square Drive Metal Screws (1,000-Jug)",16086,30.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-2-in-zinc-coated-pan-head-square-drive-metal-screws-1-000-jug,2026-05-21T13:53:34.730432
IHL Canada,Fasteners,H Paulin #10 x 1-1/2 in. Zinc Coated Pan Head Square Drive Self-Drilling Drill-X Metal Screws (400-Jug),16143,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-1-1-2-in-zinc-coated-pan-head-square-drive-self-drilling-drill-x-metal-screws-400-jug,2026-05-21T13:53:34.730434
IHL Canada,Fasteners,DuraDrive 5 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14444,59.75,,Default Title,https://ihlcanada.com/products/duradrive-5-in-ardox-nails-50-lb-per-box,2026-05-21T13:53:34.730436
IHL Canada,Fasteners,The Hillman Group Paulin 537-124 #8 3/4 in Zinc Metal Screw,16100,27.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-3-4-in-pan-head-socket-metal-screws-1-000-per-jug,2026-05-21T13:53:34.730439
IHL Canada,Fasteners,The Hillman Group Paulin 537-122 #8 1/2 in Zinc Metal Screw,16099,27.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-2-in-pan-head-socket-metal-screws-1-000-per-jug,2026-05-21T13:53:34.730441
IHL Canada,Fasteners,H Paulin #8 x 1 in. Zinc Coated Hex Head Self-Drilling Drill-X Metal Screws (750-Jug),16142,22.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-in-zinc-coated-hex-head-self-drilling-drill-x-metal-screws-750-jug,2026-05-21T13:53:34.730443
IHL Canada,Fasteners,The Hillman Group Paulin 537-059 #8 1/2 in Zinc Board Screw,16108,13.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-2-in-flat-head-socket-particle-board-screws-1-000-per-jug,2026-05-21T13:53:34.730446
IHL Canada,Fasteners,DEAWLT POWERS 02802 3/16 in. x 7/8 in. ZAMAC NAILIN Mushroom Head Carbon Steel Nail Anchor (100-Pack),18102,15.95,,Default Title,https://ihlcanada.com/products/deawlt-3-16in-x-7-8in-mushroom-head-carbon-steel-nail-anchor-100-pack,2026-05-21T13:53:34.730448
IHL Canada,Fasteners,"DuraDrive 1/2 in. x 8 in. L-Anchor Bolts with Nuts and Washers (5,000-Pack)",10083,2099.0,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-2-in-x-6-in-l-anchor-bolts-with-nuts-and-washers-100-box-2,2026-05-21T13:53:34.730450
IHL Canada,Fasteners,H Paulin #10 x 5/8 in. Zinc Plated Pan Head Square Drive Type S Duct Screws (600-Jug),16127,22.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-5-8-in-zinc-plated-pan-head-square-drive-type-s-duct-screws-600-jug,2026-05-21T13:53:34.730453
IHL Canada,Fasteners,H Paulin #6 x 1-5/8 in. Black Phosphate Coated Flat Head Phillips Drive Fine Thread Drywall Trim Screws (650-Jug),18287,18.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-1-5-8-in-black-phosphate-coated-flat-head-phillips-drive-fine-thread-drywall-trim-screws-650-jug,2026-05-21T13:53:34.730455
IHL Canada,Fasteners,DuraDrive 12 in. Ardox Nails (50 lb. per Box),14429,58.25,,Default Title,https://ihlcanada.com/products/duradrive-12-in-ardox-nails-50-lb-per-box,2026-05-21T13:53:34.730457
IHL Canada,Fasteners,DuraDrive 10 in Steel Hot-Dip Galvanized Ardox Spiral Nails - 50 lb/Box,14447,64.85,,Default Title,https://ihlcanada.com/products/duradrive-10-in-hdg-ardox-nails-50-lb-per-box,2026-05-21T13:53:34.730459
IHL Canada,Fasteners,"H Paulin #8 x 1/2 in. Zinc Coated Pan Head Square Drive Type S Duct Screws (1,000-Jug)",18290,34.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-2-in-zinc-coated-pan-head-square-drive-type-s-duct-screws-1-000-jug,2026-05-21T13:53:34.730461
IHL Canada,Fasteners,H Paulin 1/2 in. Zinc Flat Washers (50 per Jug),17868,7.95,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-zinc-flat-washers-50-per-jug,2026-05-21T13:53:34.730464
IHL Canada,Fasteners,DuraDrive 2 in. Hot Dipped Galvanized Spiral Shank Ardox Nails (50 lb. per Box),14449,76.95,,Default Title,https://ihlcanada.com/products/duradrive-hot-dipped-galvanized-spiral-shank-ardox-nails-50-lb-per-box,2026-05-21T13:53:34.730466
IHL Canada,Fasteners,DEWALT POWERS 02808 1/4 in. x 1 in. ZAMAC NAILIN Mushroom Head Carbon Steel Nail Anchor (100-Pack),18098,17.99,,Default Title,https://ihlcanada.com/products/dewalt-1-4in-x-1in-mushroom-head-carbon-steel-nail-anchor-100-pack,2026-05-21T13:53:34.730468
IHL Canada,Fasteners,H Paulin #12-14 x 1-1/2 in. Plastic Wall Plugs Drywall Anchors (250-Jug),15236,11.95,,Default Title,https://ihlcanada.com/products/h-paulin-12-14-x-1-1-2-in-plastic-wall-plugs-drywall-anchors-250-pack,2026-05-21T13:53:34.730471
IHL Canada,Fasteners,"DuraDrive 3/4 in. 18-Gauge Galvanized Brad Nails (5,000-Pack)",14480,4.49,,Default Title,https://ihlcanada.com/products/duradrive-18-gauge-galvanized-brad-nails,2026-05-21T13:53:34.730473
IHL Canada,Fasteners,The Hillman Group Paulin 537-105 #6 1-1/2 in Zinc Metal Screw,16090,19.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-1-1-2-in-pan-head-socket-metal-screws-500-per-jug,2026-05-21T13:53:34.730475
IHL Canada,Fasteners,"DuraDrive 3/4 in. x 1/4 in. Crown L11 Series Yellow Varnish Galvanized Staples (5,000-Pack)",17141,7.99,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-x-1-4-in-crown-l11-series-yellow-varnish-galvanized-staples-5-000-pack,2026-05-21T13:53:34.730477
IHL Canada,Fasteners,DuraDrive 10 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14424,62.49,,Default Title,https://ihlcanada.com/products/duradrive-10-in-ardox-nails-50-lb-per-box,2026-05-21T13:53:34.730479
IHL Canada,Fasteners,The Hillman Group Paulin 537-200 #8 1/2 in Zinc Metal Screw,16153,32.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-2-in-pan-head-socket-drill-x-metal-screws-1-000-per-jug,2026-05-21T13:53:34.730482
IHL Canada,Fasteners,H Paulin #8-10 Nylon Self-Drilling Drywall Anchors (150-Jug),18110,21.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-10-nylon-self-drilling-drywall-anchors-150-pack,2026-05-21T13:53:34.730484
IHL Canada,Fasteners,DuraDrive 3 in 8 Gauge Bright Concrete Nails - 4.5 lb/Pack,14539,9.95,,Default Title,https://ihlcanada.com/products/duradrive-3-in-concrete-nails-4-5-lb-per-box,2026-05-21T13:53:34.730486
IHL Canada,Fasteners,H Paulin 1/2 in. x 12 in. Zinc Plated Carriage Bolts (55-Box),10722,75.0,,Default Title,https://ihlcanada.com/products/h-paulin-1-2-in-x-12-in-hot-dipped-galvanized-carriage-bolts-55-box,2026-05-21T13:53:34.730488
IHL Canada,Fasteners,DuraDrive 3-1/2 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14437,46.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-2-in-ardox-nails-50-lb-per-box,2026-05-21T13:53:34.730490
IHL Canada,Fasteners,DuraDrive 1-3/4 in. Electro-Galvanized Steel Coated Spiral Shank Roofing Nails (50 lb. per Box),14573,59.95,,Default Title,https://ihlcanada.com/products/duradrive-electro-galvanized-steel-coated-spiral-shank-roofing-nails,2026-05-21T13:53:34.730492
IHL Canada,Fasteners,"Simpson Strong-Tie 1-1/4 in. x 0.106 in. Diameter Concrete Pins Strip with Fuel Cell (1,000-Pack)",19535,84.95,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-1-1-4-in-x-0-106-in-diameter-concrete-pins-strip-with-fuel-cell-1-000-pack,2026-05-21T13:53:34.730495
IHL Canada,Fasteners,Paulin 3/8 in. x 10 ft. Zinc Threaded Rod Stud,15547,7.59,,Default Title,https://ihlcanada.com/products/paulin-3-8-in-x-10-ft-zinc-threaded-rod-stud,2026-05-21T13:53:34.730497
IHL Canada,Fasteners,H Paulin #10 x 2 in. Zinc Coated Flat Head Square Drive Interior Wood Screws (400-Jug),16181,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-2-in-zinc-coated-flat-head-square-drive-interior-wood-screws-400-jug,2026-05-21T13:53:34.730499
IHL Canada,Fasteners,H Paulin #10 x 3 in. Zinc Flat Head Square Drive Wood Screw,16183,19.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-x-3-in-flat-socket-head-wood-screws-150-per-jug,2026-05-21T13:53:34.730501
IHL Canada,Fasteners,H Paulin #6 x 1-5/8 in. Flat Head Phillips Drive Fine Thread Drywall Screws (500-Jug),18285,12.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-flat-head-phillips-drive-fine-thread-drywall-screws-500-jug,2026-05-21T13:53:34.730503
IHL Canada,Fasteners,H Paulin #6 x 1-1/4 in. Zinc Coated Flat Head Phillips Drive Self-Drilling Drywall Screws (650-Jug),16026,16.95,,Default Title,https://ihlcanada.com/products/h-paulin-6-x-1-1-4-in-zinc-coated-flat-head-phillips-drive-self-drilling-drywall-screws-650-jug,2026-05-21T13:53:34.730506
IHL Canada,Fasteners,H Paulin #8 x 1-3/4 in. Zinc Coated Flat Head Square Drive Particle Board Screws (500-Jug),16110,24.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-1-3-4-in-zinc-coated-flat-head-square-drive-particle-board-screws-500-jug,2026-05-21T13:53:34.730508
IHL Canada,Fasteners,H Paulin #14 x 3/4 in. Zinc Coated Hex Head Self-Drilling Drill-X Metal Screws (400-Jug),16139,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-14-x-3-4-in-zinc-coated-hex-head-self-drilling-drill-x-metal-screws-400-jug,2026-05-21T13:53:34.730510
IHL Canada,Fasteners,"DuraDrive #6 x 1-5/8 in. Fine Thread Drywall Screws (5,000 Per Box)",16017,42.95,,Default Title,https://ihlcanada.com/products/duradrive-1-x-1-5-8-in-black-phosphate-coated-bugle-head-phillips-drive-fine-thread-drywall-screws-5-000-box,2026-05-21T13:53:34.730512
IHL Canada,Fasteners,DuraDrive 1-7/8 in. x .300 in. Black Zinc Coated Flat Head Ballistic Point Fluted Concrete and Steel,11697,13.95,,Default Title,https://ihlcanada.com/products/duradrive-1-7-8-in-x-0-300-in-black-zinc-coated-flat-head-ballistic-point-fluted-concrete-and-steel-drive-pins-100-pack,2026-05-21T13:53:34.730514
IHL Canada,Fasteners,"DuraDrive 2 in. x 0.099 in. Flat Top Premium Framing Nails (4,500-Box)",14497,19.95,,Default Title,https://ihlcanada.com/products/duradrive-0-099-in-flat-top-premium-coil-framing-nails,2026-05-21T13:53:34.730517
IHL Canada,Fasteners,DuraDrive 2-1/4 in. Hot-Dip Galvanized Spiral Shank Coil Framing Nails (4500-Box),14506,46.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-4-in-hot-dip-galvanized-ring-shank-flat-top-coil-framing-nails-4-500-box,2026-05-21T13:53:34.730519
IHL Canada,Fasteners,H Paulin 3/8 in. Zinc Coated Fender Washers (100-Jug),17866,11.95,,Default Title,https://ihlcanada.com/products/h-paulin-zinc-coated-fender-washers-100-jug,2026-05-21T13:53:34.730521
IHL Canada,Fasteners,H Paulin #10 x 4 in. Zinc Coated Flat Head Square Drive Wood Screws (150-Jug),16184,29.95,,Default Title,https://ihlcanada.com/products/h-paulin-10-zinc-coated-flat-head-square-drive-wood-screws-150-jug,2026-05-21T13:53:34.730523
IHL Canada,Fasteners,DuraDrive 1-3/4 in 8 Gauge Bright Concrete Nails - 50 lb/Pack,14532,66.95,,Default Title,https://ihlcanada.com/products/duradrive-1-3-4-in-concrete-nails-50-lb-per-box,2026-05-21T13:53:34.730526
IHL Canada,Fasteners,H Paulin #8 x 3 in. Black Phosphate Coated Flat Head Square Drive Flooring Screws (150-Jug),19320,12.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-x-3-in-black-phosphate-coated-flat-head-square-drive-flooring-screws-150-jug,2026-05-21T13:53:34.730528
IHL Canada,Fasteners,DuraDrive 3/8 in 2-1/2 in Steel Hammer Strike Nail Anchor - 25/Pack,31749,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-2-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730530
IHL Canada,Fasteners,The Hillman Group Paulin #6 1 in Philips Threaded Drywall Screws (500-Jug),36029,12.95,,Default Title,https://ihlcanada.com/products/paulin-537291-drywall-screw-fine-6-1-inches-500-jar,2026-05-21T13:53:34.730532
IHL Canada,Fasteners,DuraDrive 3/4 in 3-3/16 in Steel Internally Threaded Smooth Drop-In Anchor - 10/Pack,31766,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-white-zinc-smooth-drop-in-internally-threaded-expansion-anchor-10-pack,2026-05-21T13:53:34.730535
IHL Canada,Fasteners,DuraDrive 1/4 in. Short Drop-in Internally Threaded Expansion Anchor Setting Tool,31759,4.95,,Default Title,https://ihlcanada.com/products/duradrive-internally-threaded-expansion-short-drop-in-anchor-setting-tool,2026-05-21T13:53:34.730537
IHL Canada,Fasteners,DuraDrive 5/8 in 5-3/4 in Carbon Steel Sleeve Anchor - 10/Pack,31784,11.99,,Default Title,https://ihlcanada.com/products/duradrive-5-8-in-x-5-3-4-in-white-zinc-hex-nut-sleeve-anchor-25-pack,2026-05-21T13:53:34.730539
IHL Canada,Fasteners,Milwaukee MDP16D-2000 3 in (Drivable) 3-5/8 in (Total) Steel Bright Duplex Nails - 2000/Pack,36243,128.0,,Default Title,https://ihlcanada.com/products/milwaukee-mdp16d-2000-16d-3-x-131-col-duplex-nails,2026-05-21T13:53:34.730541
IHL Canada,Fasteners,"DuraDrive 5/8"" x 5"" Threaded Concrete Screw Anchor (25-Pack)",31925,55.95,,Default Title,https://ihlcanada.com/products/duradrive-5-8-inches-x-5-inches-high-performance-white-zinc-threaded-anchor-25-box,2026-05-21T13:53:34.730543
IHL Canada,Fasteners,Milwaukee MDP8D-2000 2-1/4 in (Drivable) 2-7/8 in (Total) Steel Bright Collated Duplex Nails - 2000/,36242,128.0,,Default Title,https://ihlcanada.com/products/milwaukee-mdp8d-2000-8d-2-1-4-x-131-collated-duplex-nails,2026-05-21T13:53:34.730545
IHL Canada,Fasteners,DuraDrive 1/4 in 4 in Steel Hammer Strike Nail Anchor - 100/Pack,31747,32.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-4-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730548
IHL Canada,Fasteners,"Metabo HPT 23005SHPT 1-9/16 in. 23-Gauge Galvanized Headless Micro Pin Nails (2,000-Pack)",31968,7.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-23005shpt-1-9-16-in-23-gauge-galvanized-headless-micro-pin-nails-2-000-pack,2026-05-21T13:53:34.730550
IHL Canada,Fasteners,DuraDrive 1/4 in. Lipped Short Drop-in Anchor (100-Pack),31756,14.95,,Default Title,https://ihlcanada.com/products/duradrive-lipped-short-drop-in-anchor,2026-05-21T13:53:34.730552
IHL Canada,Fasteners,DuraDrive 1/2 in 1 in Steel Internally Threaded Lipped Short Drop-In Anchor - 50/Pack,31758,19.99,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-white-zinc-lipped-mini-drop-in-internally-threaded-expansion-anchor-50-pack,2026-05-21T13:53:34.730554
IHL Canada,Fasteners,DuraDrive 3/16 in. Carbon Steel Tie Wire Head Hammer Strike Anchor (100-Pack),31754,19.99,,Default Title,https://ihlcanada.com/products/duradrive-carbon-steel-tie-wire-head-hammer-strike-anchor-100-pack,2026-05-21T13:53:34.730556
IHL Canada,Fasteners,DuraDrive 1/4 in 1-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31742,15.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-1-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730558
IHL Canada,Fasteners,"DuraDrive 3/4"" x 5"" Threaded Concrete Screw Anchor (15-Pack)",31928,66.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4in-performance-threaded-anchor,2026-05-21T13:53:34.730561
IHL Canada,Fasteners,DuraDrive 5/16 in. x 1-1/2 in. Hex Nut Sleeve Anchor (100-Pack),31774,13.95,,Default Title,https://ihlcanada.com/products/duradrive-5-16in-hex-nut-sleeve-anchor-100-pack,2026-05-21T13:53:34.730563
IHL Canada,Fasteners,DuraDrive 3/16 in 3 in Steel Hammer Strike Nail Anchor - 100/Pack,31739,18.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-3-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730565
IHL Canada,Fasteners,DuraDrive 3/4 in. x 4-1/4 in. Hex Nut Sleeve Anchor (10-Pack),31785,14.99,,Default Title,https://ihlcanada.com/products/duradrive-3-4in-hex-nut-sleeve-anchor,2026-05-21T13:53:34.730568
IHL Canada,Fasteners,DuraDrive 1/4 in 2-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31744,24.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730570
IHL Canada,Fasteners,DuraDrive 3/16 in 2 in Steel Hammer Strike Nail Anchor - 100/Pack,31737,15.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730572
IHL Canada,Fasteners,DuraDrive 3/4 in 3-3/16 in Steel Internally Threaded Coil Drop-In Anchor - 10/Pack,31768,19.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-in-white-zinc-coil-drop-in-internally-threaded-expansion-anchor-10-box,2026-05-21T13:53:34.730574
IHL Canada,Fasteners,DuraDrive 1/4 in 1-1/8 in Steel Tie Wire Head Hammer Strike Nail Anchor - 100/Pack,31755,24.49,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-carbon-steel-tie-wire-head-hammer-strike-anchor,2026-05-21T13:53:34.730577
IHL Canada,Fasteners,DuraDrive 3/4 in x 5-1/2 in Steel Performance Wedge Anchor - 10/Pack,31950,23.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4-inches-x-5-1-2-inches-high-performance-white-zinc-wedge-expansion-anchor-10-box,2026-05-21T13:53:34.730579
IHL Canada,Fasteners,DuraDrive 3/16 in. x 1-1/2 in. Mushroom Head Hammer Strike Nail Anchor (100-Pack),31736,13.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16in-mushroom-head-hammer-strike-anchor-100-pack,2026-05-21T13:53:34.730581
IHL Canada,Fasteners,DuraDrive 3/16 in 4 in Steel Hammer Strike Nail Anchor - 100/Pack,31740,24.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-4-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730583
IHL Canada,Fasteners,DuraDrive 1/4 in 3 in Steel Hammer Strike Nail Anchor - 100/Pack,31745,28.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-3-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730585
IHL Canada,Fasteners,DuraDrive 3/8 in. x 2-3/4 in. Flat Head Sleeve Anchor (50-Pack),31789,16.99,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-flat-head-sleeve-anchor,2026-05-21T13:53:34.730588
IHL Canada,Fasteners,DuraDrive 1/2 in. x 2-1/2 in. Hex Nut Sleeve Anchor (25-Pack),31779,8.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2in-hex-nut-sleeve-anchor,2026-05-21T13:53:34.730590
IHL Canada,Fasteners,DuraDrive 1/4 in 2 in Steel Hammer Strike Nail Anchor - 100/Pack,31743,17.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730592
IHL Canada,Fasteners,"Metabo HPT 50312-16D 3-1/2 in. 21-Degree Plastic Strip Duplex/Double Head Nails (2,000-Box)",31963,109.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-50312-16d-3-1-2-in-21-degree-plastic-strip-duplex-double-head-nails-2-000-box,2026-05-21T13:53:34.730594
IHL Canada,Fasteners,"Metabo HPT 50234-8D 2-3/4 in. 21-Degree Plastic Strip Duplex/Double Head Nails (2,000-Box)",31962,94.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-50234-8d-2-3-4-in-21-degree-plastic-strip-duplex-double-head-nails-2-000-box,2026-05-21T13:53:34.730596
IHL Canada,Fasteners,DuraDrive 3/8 in 4 in Steel Hammer Strike Nail Anchor - 25/Pack,31751,21.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-4-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730598
IHL Canada,Fasteners,DuraDrive 1/4 in. Pipe Internally Threaded Hammer Strike Anchor (100-Pack),31752,49.95,,Default Title,https://ihlcanada.com/products/duradrive-pipe-internally-threaded-hammer-strike-anchor,2026-05-21T13:53:34.730601
IHL Canada,Fasteners,DuraDrive 2-1/2 in. 8 Gauge Electro-Galvanized Joist Hanger Paper Strip Nails (2000-Box),36076,66.95,,Default Title,https://ihlcanada.com/products/duradrive-prem-joisthanger-strip-nails-eg-2-1-2-inches-x-0-162-2m-10g,2026-05-21T13:53:34.730603
IHL Canada,Fasteners,DuraDrive 3/8 in. x 4 in. Flat Head Sleeve Anchor (50-Pack),31790,18.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-3-8-in-x-2-3-4-in-flat-head-sleeve-anchor-50-pack,2026-05-21T13:53:34.730605
IHL Canada,Fasteners,The Hillman Group Paulin B232-090 #12 2-1/2 in Hex Head Tek Screw,32863,189.95,,Default Title,https://ihlcanada.com/products/h-paulin-b232-090-tek-screw-hex-washer-head-12x2-1-2-inches-1500-box,2026-05-21T13:53:34.730607
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-1/4 in. Mushroom Head Hammer Strike Nail Anchor (100-Pack),31741,13.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4in-mushroom-head-hammer-strike-anchor-100-pack,2026-05-21T13:53:34.730609
IHL Canada,Fasteners,DuraDrive 3/4 in. Drop-in Internally Threaded Expansion Anchor Setting Tool,31773,8.99,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-4-in-drop-in-internally-threaded-expansion-anchor-setting-tool-3,2026-05-21T13:53:34.730611
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-3/8 in. Acorn Nut Sleeve Anchor (100-Pack),31787,10.99,,Default Title,https://ihlcanada.com/products/duradrive-1-4in-acorn-nut-sleeve-anchor-100-pack,2026-05-21T13:53:34.730614
IHL Canada,Fasteners,DuraDrive 3/8 in x 3 in Steel Performance Wedge Anchor - 50/Pack,31935,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-inches-x-3-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-05-21T13:53:34.730616
IHL Canada,Fasteners,"DuraDrive 3/4"" x 6"" Threaded Concrete Screw Anchor (10-Pack)",31929,39.75,,Default Title,https://ihlcanada.com/products/duradrive-3-4-inches-x-6-inches-high-performance-white-zinc-threaded-anchor-10-box,2026-05-21T13:53:34.730618
IHL Canada,Fasteners,DuraDrive 3/8 in x 3-1/2 in Steel Performance Wedge Anchor - 50/Pack,31936,17.25,,Default Title,https://ihlcanada.com/products/duradrive-3-8-inches-x-3-1-2-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-05-21T13:53:34.730620
IHL Canada,Fasteners,"DuraDrive 1/4"" x 2-1/4"" Threaded Concrete Screw Anchor (100-Pack)",31914,35.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-2-1-4-inches-high-performance-white-zinc-threaded-anchor-100-box,2026-05-21T13:53:34.730622
IHL Canada,Fasteners,DuraDrive 3/4 in. x 4-1/4 in. Performance Wedge Anchor (10-Pack),31948,18.95,,Default Title,https://ihlcanada.com/products/duradrive-3-4in-performance-wedge-anchor-20-pack,2026-05-21T13:53:34.730625
IHL Canada,Fasteners,DuraDrive 1/4 in x 3-1/4 in Steel Performance Wedge Anchor - 100/Pack,31933,21.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-3-1-4-inches-high-performance-white-zinc-wedge-expansion-anchor-100-box,2026-05-21T13:53:34.730627
IHL Canada,Fasteners,DuraDrive 5/8 in. x 3 in. Hex Nut Sleeve Anchor (25-Pack),31782,19.99,,Default Title,https://ihlcanada.com/products/duradrive-5-8in-hex-nut-sleeve-anchor,2026-05-21T13:53:34.730629
IHL Canada,Fasteners,DuraDrive 3/16 in 2-1/2 in Steel Hammer Strike Nail Anchor - 100/Pack,31738,16.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-1-2-in-carbon-steel-mushroom-head-hammer-strike-nail-strike-anchor-100-pack,2026-05-21T13:53:34.730631
IHL Canada,Fasteners,"DuraDrive 5/8"" x 6"" Threaded Concrete Screw Anchor (20-Pack)",31926,49.95,,Default Title,https://ihlcanada.com/products/duradrive-5-8-inches-x-6-inches-high-performance-white-zinc-threaded-anchor-20-box,2026-05-21T13:53:34.730633
IHL Canada,Fasteners,DuraDrive 3/8 in 1-3/4 in Steel Pipe Internally Hammer Strike Nail Anchor - 50/Pack,31753,32.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-pipe-hammer-internally-threaded-strike-nail-anchor,2026-05-21T13:53:34.730636
IHL Canada,Fasteners,DuraDrive 1/2 in 3 in Carbon Steel Sleeve Anchor - 25/Pack,31780,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-x-3-in-white-zinc-hex-nut-sleeve-anchor-25-pack,2026-05-21T13:53:34.730638
IHL Canada,Fasteners,DuraDrive 1/4 in x 2-1/4 in Steel Performance Wedge Anchor - 100/Pack,31932,20.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-1-4-in-high-performance-white-zinc-wedge-expansion-anchor-100-box,2026-05-21T13:53:34.730654
